"id_day_all","x","y","id_month","POSIXct","behavior","species","id"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 12:30:00,"RES","X","NA"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 12:35:00,"RES","X","NA"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 12:40:00,"RES","X","NA"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 12:45:00,"RES","X","NA"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 12:50:00,"RES","X","NA"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 12:55:00,"RES","X","NA"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 13:00:00,"RES","X","NA"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 13:05:00,"RES","X","NA"
"002",706081.963542991,7481141.96205363,"Sep",2018-09-09 13:10:00,"RES","X","NA"
"002",706094.257905585,7481146.22400369,"Sep",2018-09-09 13:15:00,"Locomotion","X","NA"
"002",706105.925558262,7481158.64013116,"Sep",2018-09-09 13:20:00,"Locomotion","X","NA"
"002",706110.70357222,7481184.1470306,"Sep",2018-09-09 13:25:00,"Locomotion","X","NA"
"002",706110.446630415,7481210.32500961,"Sep",2018-09-09 13:30:00,"Locomotion","X","NA"
"002",706093.489591935,7481221.33467104,"Sep",2018-09-09 13:35:00,"Locomotion","X","NA"
"002",706074.143435701,7481229.91929077,"Sep",2018-09-09 13:40:00,"Locomotion","X","NA"
"002",706059.70561979,7481245.73457894,"Sep",2018-09-09 13:45:00,"Frugivory","Cordia sellowiana","14.0"
"002",706059.70561979,7481245.73457894,"Sep",2018-09-09 13:50:00,"Frugivory","Cordia sellowiana","14.0"
"002",706059.70561979,7481245.73457894,"Sep",2018-09-09 13:55:00,"Frugivory","Cordia sellowiana","14.0"
"002",706064.073368646,7481249.00194293,"Sep",2018-09-09 14:00:00,"Frugivory","Myrciaria cuspidata","15.0"
"002",706064.073368646,7481249.00194293,"Sep",2018-09-09 14:05:00,"Frugivory","Myrciaria cuspidata","15.0"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:10:00,"Idle","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:15:00,"Idle","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:20:00,"Idle","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:25:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:30:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:35:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:40:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:45:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:50:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 14:55:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 15:00:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 15:05:00,"RES","X","NA"
"002",706056.85839386,7481258.34911575,"Sep",2018-09-09 15:10:00,"RES","X","NA"
"002",706040.232807225,7481266.91179616,"Sep",2018-09-09 15:15:00,"Locomotion","X","NA"
"002",706044.27963216,7481246.95215953,"Sep",2018-09-09 15:20:00,"Locomotion","X","NA"
"002",706054.770815243,7481232.87350183,"Sep",2018-09-09 15:25:00,"Locomotion","X","NA"
"002",706064.037813179,7481221.91757364,"Sep",2018-09-09 15:30:00,"Locomotion","X","NA"
"002",706062.115294001,7481209.6170447,"Sep",2018-09-09 15:35:00,"Idle","X","NA"
"002",706051.548732812,7481216.97943597,"Sep",2018-09-09 15:40:00,"Locomotion","X","NA"
"002",706053.425383389,7481225.64096633,"Sep",2018-09-09 15:45:00,"Foraging","X","NA"
"002",706053.425383389,7481225.64096633,"Sep",2018-09-09 15:50:00,"Foraging","X","NA"
"002",706053.425383389,7481225.64096633,"Sep",2018-09-09 15:55:00,"Locomotion","X","NA"
"002",706053.425383389,7481225.64096633,"Sep",2018-09-09 16:00:00,"Foraging","X","NA"
"002",706053.425383389,7481225.64096633,"Sep",2018-09-09 16:05:00,"Foraging","X","NA"
"002",706045.947190591,7481235.82955553,"Sep",2018-09-09 16:10:00,"Frugivory","Syagrus romanzoffiana","16.0"
"002",706045.947190591,7481235.82955553,"Sep",2018-09-09 16:15:00,"Frugivory","Syagrus romanzoffiana","16.0"
"002",706045.947190591,7481235.82955553,"Sep",2018-09-09 16:20:00,"Frugivory","Syagrus romanzoffiana","16.0"
"002",706042.606336202,7481241.07557487,"Sep",2018-09-09 16:25:00,"Frugivory","Syagrus romanzoffiana","f05_f"
"002",706042.606336202,7481241.07557487,"Sep",2018-09-09 16:30:00,"Frugivory","Syagrus romanzoffiana","f05_f"
"002",706038.63908464,7481230.59712652,"Sep",2018-09-09 16:35:00,"Locomotion","X","NA"
"002",706026.548487154,7481225.85600665,"Sep",2018-09-09 16:40:00,"Locomotion","X","NA"
"002",706010.209325079,7481231.2175501,"Sep",2018-09-09 16:45:00,"Frugivory","Trichilia catigua","9.0"
"002",706013.323680492,7481243.91827039,"Sep",2018-09-09 16:50:00,"Locomotion","X","NA"
"002",706029.363765906,7481242.49414321,"Sep",2018-09-09 16:55:00,"Locomotion","Unknown","SS02"
"002",706029.363765906,7481242.49414321,"Sep",2018-09-09 17:00:00,"Sleeping site","Unknown","SS02"
"003",706029.363765906,7481242.49414321,"Sep",2018-09-10 07:30:00,"Sleeping site","Unknown","SS02"
"003",706029.363765906,7481242.49414321,"Sep",2018-09-10 07:35:00,"Locomotion","Unknown","SS02"
"003",706022.053225904,7481215.98036573,"Sep",2018-09-10 07:40:00,"Foraging","X","NA"
"003",706022.710575313,7481206.90002235,"Sep",2018-09-10 07:45:00,"Foraging","X","NA"
"003",706030.579034728,7481203.47328722,"Sep",2018-09-10 07:50:00,"Foraging","Syagrus romanzoffiana","18.0"
"003",706030.579034728,7481203.47328722,"Sep",2018-09-10 07:55:00,"Frugivory","Syagrus romanzoffiana","18.0"
"003",706030.579034728,7481203.47328722,"Sep",2018-09-10 08:00:00,"Frugivory","Syagrus romanzoffiana","18.0"
"003",706030.579034728,7481203.47328722,"Sep",2018-09-10 08:05:00,"Frugivory","Syagrus romanzoffiana","18.0"
"003",706030.579034728,7481203.47328722,"Sep",2018-09-10 08:10:00,"Frugivory","Syagrus romanzoffiana","18.0"
"003",706030.141576229,7481211.64275509,"Sep",2018-09-10 08:15:00,"Idle","X","NA"
"003",706030.141576229,7481211.64275509,"Sep",2018-09-10 08:20:00,"Idle","X","NA"
"003",706030.141576229,7481211.64275509,"Sep",2018-09-10 08:25:00,"Idle","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 08:30:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 08:35:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 08:40:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 08:45:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 08:50:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 08:55:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 09:00:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 09:05:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 09:10:00,"RES","X","NA"
"003",706038.858714743,7481201.60656677,"Sep",2018-09-10 09:15:00,"Foraging","X","NA"
"003",706040.946994654,7481186.64507974,"Sep",2018-09-10 09:20:00,"Foraging","X","NA"
"003",706036.494563969,7481175.38019538,"Sep",2018-09-10 09:25:00,"Foraging","X","NA"
"003",706029.997308278,7481169.67632481,"Sep",2018-09-10 09:30:00,"Frugivory","Syagrus romanzoffiana","19.0"
"003",706029.997308278,7481169.67632481,"Sep",2018-09-10 09:35:00,"Frugivory","Syagrus romanzoffiana","19.0"
"003",706029.997308278,7481169.67632481,"Sep",2018-09-10 09:40:00,"Frugivory","Syagrus romanzoffiana","19.0"
"003",706029.997308278,7481169.67632481,"Sep",2018-09-10 09:45:00,"Locomotion","Syagrus romanzoffiana","19.0"
"003",706012.870991063,7481166.94612563,"Sep",2018-09-10 09:50:00,"Locomotion","X","NA"
"003",706011.480962019,7481152.47285073,"Sep",2018-09-10 09:55:00,"Frugivory","Syagrus romanzoffiana","20.0"
"003",706011.480962019,7481152.47285073,"Sep",2018-09-10 10:00:00,"Frugivory","Syagrus romanzoffiana","20.0"
"003",706011.480962019,7481152.47285073,"Sep",2018-09-10 10:05:00,"Locomotion","Syagrus romanzoffiana","20.0"
"003",706012.734972019,7481136.27869314,"Sep",2018-09-10 10:10:00,"Locomotion","X","NA"
"003",706026.041591575,7481122.37468695,"Sep",2018-09-10 10:15:00,"Locomotion","X","NA"
"003",706045.270049876,7481114.29135833,"Sep",2018-09-10 10:20:00,"Locomotion","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 10:25:00,"Idle","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 10:30:00,"Idle","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 10:35:00,"Idle","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 10:40:00,"RES","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 10:45:00,"RES","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 10:50:00,"RES","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 10:55:00,"RES","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 11:00:00,"RES","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 11:05:00,"RES","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 11:10:00,"RES","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 11:15:00,"RES","X","NA"
"003",706061.583161617,7481118.99061967,"Sep",2018-09-10 11:20:00,"RES","X","NA"
"003",706076.707867211,7481122.48751807,"Sep",2018-09-10 11:25:00,"Foraging","X","NA"
"003",706084.844767768,7481121.5786594,"Sep",2018-09-10 11:30:00,"Foraging","X","NA"
"003",706093.223520698,7481120.93444554,"Sep",2018-09-10 11:35:00,"Foraging","X","NA"
"003",706101.491188066,7481127.55624424,"Sep",2018-09-10 11:40:00,"Frugivory","Cordia sellowiana","21.0"
"003",706101.491188066,7481127.55624424,"Sep",2018-09-10 11:45:00,"Frugivory","Cordia sellowiana","21.0"
"003",706101.491188066,7481127.55624424,"Sep",2018-09-10 11:50:00,"Frugivory","Cordia sellowiana","21.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 11:55:00,"Frugivory","Philodendron spp.","22.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 12:00:00,"Frugivory","Philodendron spp.","22.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 12:05:00,"Idle","Philodendron spp.","22.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 12:10:00,"Idle","Philodendron spp.","22.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 12:15:00,"RES","Philodendron spp.","22.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 12:20:00,"RES","Philodendron spp.","22.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 12:25:00,"RES","Philodendron spp.","22.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 12:30:00,"RES","Philodendron spp.","22.0"
"003",706102.621852225,7481137.34188304,"Sep",2018-09-10 12:35:00,"RES","Philodendron spp.","22.0"
"003",706125.09703414,7481150.62997947,"Sep",2018-09-10 12:40:00,"RES","X","NA"
"003",706125.09703414,7481150.62997947,"Sep",2018-09-10 12:45:00,"RES","X","NA"
"003",706125.09703414,7481150.62997947,"Sep",2018-09-10 12:50:00,"RES","X","NA"
"003",706125.09703414,7481150.62997947,"Sep",2018-09-10 12:55:00,"RES","X","NA"
"003",706125.09703414,7481150.62997947,"Sep",2018-09-10 13:00:00,"RES","X","NA"
"003",706125.09703414,7481150.62997947,"Sep",2018-09-10 13:05:00,"RES","X","NA"
"003",706125.09703414,7481150.62997947,"Sep",2018-09-10 13:10:00,"RES","X","NA"
"003",706137.079466992,7481153.84536563,"Sep",2018-09-10 13:15:00,"Locomotion","X","NA"
"003",706142.884059213,7481172.29159043,"Sep",2018-09-10 13:20:00,"Locomotion","X","NA"
"003",706138.496463782,7481194.27177808,"Sep",2018-09-10 13:25:00,"Frugivory","Pera glabrata","23.0"
"003",706138.496463782,7481194.27177808,"Sep",2018-09-10 13:30:00,"Frugivory","Pera glabrata","23.0"
"003",706138.496463782,7481194.27177808,"Sep",2018-09-10 13:35:00,"Frugivory","Pera glabrata","23.0"
"003",706127.082973298,7481200.65341534,"Sep",2018-09-10 13:40:00,"Locomotion","X","NA"
"003",706111.966766952,7481209.12760479,"Sep",2018-09-10 13:45:00,"Frugivory","Randia armata","24.0"
"003",706111.966766952,7481209.12760479,"Sep",2018-09-10 13:50:00,"Frugivory","Randia armata","24.0"
"003",706105.676226527,7481205.90301433,"Sep",2018-09-10 13:55:00,"Frugivory","Syagrus romanzoffiana","25.0"
"003",706105.676226527,7481205.90301433,"Sep",2018-09-10 14:00:00,"Frugivory","Syagrus romanzoffiana","25.0"
"003",706097.933038114,7481203.49873243,"Sep",2018-09-10 14:05:00,"Idle","X","NA"
"003",706097.933038114,7481203.49873243,"Sep",2018-09-10 14:10:00,"Idle","X","NA"
"003",706097.933038114,7481203.49873243,"Sep",2018-09-10 14:15:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 14:20:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 14:25:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 14:30:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 14:35:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 14:40:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 14:45:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 14:50:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 14:55:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 15:00:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 15:05:00,"RES","X","NA"
"003",706088.030683715,7481212.20537248,"Sep",2018-09-10 15:10:00,"RES","X","NA"
"003",706080.459541727,7481229.39873572,"Sep",2018-09-10 15:15:00,"Locomotion","X","NA"
"003",706062.838529967,7481243.49897277,"Sep",2018-09-10 15:20:00,"Locomotion","X","NA"
"003",706045.21778702,7481266.48037164,"Sep",2018-09-10 15:25:00,"Locomotion","X","NA"
"003",706030.444153173,7481283.60414371,"Sep",2018-09-10 15:30:00,"Foraging","X","NA"
"003",706039.211445498,7481288.61068935,"Sep",2018-09-10 15:35:00,"Frugivory","Syagrus romanzoffiana","27.0"
"003",706039.211445498,7481288.61068935,"Sep",2018-09-10 15:40:00,"Frugivory","Syagrus romanzoffiana","27.0"
"003",706039.211445498,7481288.61068935,"Sep",2018-09-10 15:45:00,"Frugivory","Syagrus romanzoffiana","27.0"
"003",706039.209121272,7481306.84510845,"Sep",2018-09-10 15:50:00,"Idle","X","NA"
"003",706039.209121272,7481306.84510845,"Sep",2018-09-10 15:55:00,"Idle","X","NA"
"003",706047.669506346,7481312.26548813,"Sep",2018-09-10 16:00:00,"Frugivory","Syagrus romanzoffiana","28.0"
"003",706047.669506346,7481312.26548813,"Sep",2018-09-10 16:05:00,"Frugivory","Syagrus romanzoffiana","28.0"
"003",706059.451865194,7481364.73107268,"Sep",2018-09-10 16:10:00,"Locomotion","X","NA"
"003",706036.491058682,7481374.28633462,"Sep",2018-09-10 16:15:00,"Locomotion","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 16:20:00,"Idle","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 16:25:00,"Idle","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 16:30:00,"Idle","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 16:35:00,"RES","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 16:40:00,"RES","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 16:45:00,"RES","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 16:50:00,"RES","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 16:55:00,"RES","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 17:00:00,"RES","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 17:05:00,"RES","X","NA"
"003",706054.625707455,7481333.80108014,"Sep",2018-09-10 17:10:00,"RES","X","NA"
"003",706011.763476115,7481365.452346,"Sep",2018-09-10 17:15:00,"Locomotion","X","NA"
"003",706008.648681181,7481396.62706462,"Sep",2018-09-10 17:20:00,"Locomotion","Unknown","SS03"
"003",706008.648681181,7481396.62706462,"Sep",2018-09-10 17:25:00,"Sleeping site","Unknown","SS03"
"004",706008.648681181,7481396.62706462,"Sep",2018-09-11 07:35:00,"Sleeping site","Unknown","SS03"
"004",706008.648681181,7481396.62706462,"Sep",2018-09-11 07:40:00,"Foraging","Unknown","SS03"
"004",706002.484050342,7481404.39926071,"Sep",2018-09-11 07:45:00,"Foraging","X","NA"
"004",706001.901752005,7481415.7520586,"Sep",2018-09-11 07:50:00,"Foraging","X","NA"
"004",706001.901752005,7481415.7520586,"Sep",2018-09-11 07:55:00,"Foraging","X","NA"
"004",706015.89485654,7481414.77063735,"Sep",2018-09-11 08:00:00,"Gummivory","Euterpe edulis","f07_g"
"004",706015.89485654,7481414.77063735,"Sep",2018-09-11 08:05:00,"Gummivory","Euterpe edulis","f07_g"
"004",706021.181744755,7481417.65050429,"Sep",2018-09-11 08:10:00,"Frugivory","Myrciaria cuspidata","29.0"
"004",706021.181744755,7481417.65050429,"Sep",2018-09-11 08:15:00,"Frugivory","Myrciaria cuspidata","29.0"
"004",706021.181744755,7481417.65050429,"Sep",2018-09-11 08:20:00,"Frugivory","Myrciaria cuspidata","29.0"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 08:25:00,"Idle","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 08:30:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 08:35:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 08:40:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 08:45:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 08:50:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 08:55:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 09:00:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 09:05:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 09:10:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 09:15:00,"RES","X","NA"
"004",706033.409701893,7481426.31092198,"Sep",2018-09-11 09:20:00,"RES","X","NA"
"004",706048.083457806,7481435.97930067,"Sep",2018-09-11 09:25:00,"Locomotion","X","NA"
"004",706059.41341681,7481460.72665942,"Sep",2018-09-11 09:30:00,"Locomotion","X","NA"
"004",706050.522466469,7481471.95847058,"Sep",2018-09-11 09:35:00,"Locomotion","X","NA"
"004",706037.487397007,7481479.3308006,"Sep",2018-09-11 09:40:00,"Locomotion","X","NA"
"004",706026.83889914,7481471.80676517,"Sep",2018-09-11 09:45:00,"Idle","X","NA"
"004",706019.980614878,7481464.5710184,"Sep",2018-09-11 09:50:00,"Locomotion","X","NA"
"004",706007.46783625,7481472.13384958,"Sep",2018-09-11 09:55:00,"Locomotion","X","NA"
"004",705993.310385424,7481472.83972123,"Sep",2018-09-11 10:00:00,"Locomotion","X","NA"
"004",705980.471499993,7481485.27760558,"Sep",2018-09-11 10:05:00,"Idle","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:10:00,"Idle","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:15:00,"Idle","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:20:00,"RES","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:25:00,"RES","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:30:00,"RES","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:35:00,"RES","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:40:00,"RES","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:45:00,"RES","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:50:00,"RES","X","NA"
"004",705974.302402901,7481475.84189747,"Sep",2018-09-11 10:55:00,"RES","X","NA"
"004",705974.379511394,7481462.30200913,"Sep",2018-09-11 11:00:00,"Foraging","X","NA"
"004",705965.778363401,7481456.41108851,"Sep",2018-09-11 11:05:00,"Foraging","X","NA"
"004",705965.778363401,7481456.41108851,"Sep",2018-09-11 11:10:00,"Foraging","X","NA"
"004",705954.039128576,7481447.02823028,"Sep",2018-09-11 11:15:00,"Frugivory","Myrsine umbellata","30.0"
